연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2021/10,엔씨소프트,36570,STK,627000,639000,558000,2.672658,0.164345,-0.160428,1.543046,2.0177e-05,116734.5092,0.0,3228624,169928,1942501672702,102236930142
2021/11,엔씨소프트,36570,STK,681000,786000,595000,7.813824,9.489238,-0.1156,-1.327639,8.362e-06,314838.0593,0.0,15053035,684229,10377060396400,471684563473
2021/12,엔씨소프트,36570,STK,643000,737000,643000,2.08857,1.293185,-0.1324,1.191506,1.2308e-05,183889.4506,4.545455,4013708,182441,2791441933600,126883724255
2022/01,엔씨소프트,36570,STK,536000,667000,536000,2.280022,-0.419116,-0.178162,0.972949,1.995e-05,104454.5831,5.0,3129799,156490,1854409706000,92720485300
2022/02,엔씨소프트,36570,STK,443500,550000,443500,2.372852,1.167232,-0.169788,0.470339,1.0356e-05,508931.3,11.111111,5236573,290921,2585047807878,143613767104
2022/03,엔씨소프트,36570,STK,467500,469000,424500,2.250685,2.029028,-0.159177,1.335943,2.1772e-05,139089.8047,9.52381,3091383,147209,1401388990000,66732809048
2022/04,엔씨소프트,36570,STK,421500,480000,410000,1.575526,-0.799686,-0.114906,1.082502,3.3081e-05,149095.9797,0.0,1781672,84842,793545720500,37787891452
2022/05,엔씨소프트,36570,STK,455000,456000,398500,3.167967,3.807351,-0.132449,2.178664,4.1062e-05,125057.339,0.0,2603773,123989,1131990298625,53904299935
2022/06,엔씨소프트,36570,STK,349500,465500,349500,3.432229,0.959627,-0.271727,0.864695,4.9013e-05,85286.3205,0.0,2846997,142350,1177619702000,58880985100
2022/07,엔씨소프트,36570,STK,372500,376000,350000,1.645626,0.384902,-0.290275,0.963255,3.6629e-05,165650.6207,4.761905,2041847,97231,748097806350,35623705064
2022/08,엔씨소프트,36570,STK,378500,412000,359500,2.674887,0.086891,-0.287135,1.803495,5.0153e-05,76592.7116,9.090909,2358947,107225,903801605000,41081891136
2022/09,엔씨소프트,36570,STK,346000,382500,323500,2.362019,-0.510243,-0.290051,1.005742,6.2598e-05,98282.2645,0.0,1670979,83549,592553465000,29627673250
2022/10,엔씨소프트,36570,STK,390000,390000,322500,2.949416,1.475187,-0.309166,1.573014,6.9684e-05,70881.9216,0.0,1662142,87481,592563390000,31187546842
2022/11,엔씨소프트,36570,STK,470500,479500,385500,3.998067,3.680992,-0.250128,1.755838,4.6052e-05,87710.9198,4.545455,2712475,123294,1199905302500,54541150114
2017/12,넷마블,251270,STK,188500,199500,178500,2.785646,2.277905,,0.49296,3.1233e-05,479122.3722,0.0,8055759,423987,1528381814329,80441148123
2018/01,넷마블,251270,STK,174000,188500,161500,2.466504,1.064554,,0.77056,3.6969e-05,196270.2605,9.090909,6353752,288807,1076156730827,48916215038
2018/02,넷마블,251270,STK,147500,173500,136000,3.74011,-0.844338,,2.627871,6.8134e-05,135920.3567,5.555556,6259253,347736,932704873711,51816937428
2018/03,넷마블,251270,STK,153000,153000,142000,2.242459,0.227448,,1.253848,5.0678e-05,183744.0811,4.761905,4924099,234481,730688884757,34794708798
2018/04,넷마블,251270,STK,147500,159000,127500,3.092817,2.284131,,2.307729,3.5226e-05,207852.2846,14.285714,7739274,368537,1090270335750,51917635036
2018/05,넷마블,251270,STK,157000,158000,134500,2.285419,0.471144,,1.329748,4.481e-05,336865.7801,5.0,6078141,303907,895422262000,44771113100
2018/06,넷마블,251270,STK,152500,158000,148000,1.749213,-0.489288,,0.189217,4.2487e-05,150839.0961,15.789474,4070226,214222,622819628500,32779980447
2018/07,넷마블,251270,STK,144500,166500,141000,2.513312,-0.405781,,0.355743,6.8977e-05,147379.1592,4.545455,4097638,186256,627890686542,28540485752
2018/08,넷마블,251270,STK,116500,145500,116000,3.401527,3.328439,,1.84765,6.232e-05,161165.7687,0.0,6732545,306025,830245052500,37738411477
2018/09,넷마블,251270,STK,115000,119000,111000,2.080682,0.378634,,1.585232,5.3717e-05,201445.9553,5.882353,4677280,275134,540371836000,31786578588
2018/10,넷마블,251270,STK,112000,126000,91800,5.14733,3.894128,,0.972235,6.1913e-05,188050.4581,9.52381,9412424,448211,1062546476448,50597451259
2018/11,넷마블,251270,STK,130500,132500,109500,2.077685,-0.034455,,0.847099,6.1942e-05,182165.0402,0.0,5248501,238568,639484233500,29067465159
2018/12,넷마블,251270,STK,111500,127000,103500,3.999216,2.235672,,2.294315,7.0405e-05,175310.7114,0.0,8001012,421106,891161111000,46903216368
2019/01,넷마블,251270,STK,107000,115500,103500,2.388734,-0.704091,,1.495908,8.8745e-05,124520.6323,4.545455,4714865,214312,515079885500,23412722068
2019/02,넷마블,251270,STK,118000,124000,109500,3.032367,2.076892,,0.217821,5.4817e-05,190710.4854,23.529412,5786653,340391,686549961500,40385291853
2019/03,넷마블,251270,STK,125000,125000,112000,1.956879,1.316633,,0.68747,6.263e-05,147426.4435,15.0,3366147,168307,397880723000,19894036150
2019/04,넷마블,251270,STK,127500,136000,120500,2.052105,0.345315,,1.109634,6.4756e-05,170855.8459,0.0,4004437,182020,517841300000,23538240909
2019/05,넷마블,251270,STK,114500,131000,109500,2.661897,0.463565,,0.756702,7.7042e-05,157381.4564,4.761905,4940370,235256,590032727000,28096796524
2019/06,넷마블,251270,STK,113000,129500,113000,3.111802,1.139287,,1.712781,4.5443e-05,263179.8823,10.526316,6728263,354119,827501903520,43552731764
2019/07,넷마블,251270,STK,90800,101500,89500,3.109293,4.663638,,0.166257,4.1074e-05,688309.8191,4.347826,10489219,456053,1008513192400,43848399670
2019/08,넷마블,251270,STK,94200,94800,84600,2.664737,2.948767,,1.290917,7.0099e-05,342551.9084,0.0,4786611,227934,430314775200,20491179771
2019/09,넷마블,251270,STK,94500,99000,94100,1.568767,-0.342329,,1.292972,8.9217e-05,254347.344,10.526316,2603112,137006,251332729700,13228038405
2019/10,넷마블,251270,STK,89900,96600,86400,2.589922,0.068994,,1.156762,8.5752e-05,285549.3694,0.0,6093973,290189,554264734850,26393558802
2019/11,넷마블,251270,STK,88000,94100,87000,1.857706,-0.005106,,1.243315,8.3754e-05,264962.886,9.52381,3955194,188343,357709812200,17033800581
2019/12,넷마블,251270,STK,92400,92400,86500,1.336873,-0.26711,,0.508974,9.4936e-05,261860.6919,5.0,2652086,132604,237658411600,11882920580
2020/01,넷마블,251270,STK,89600,98900,87300,2.642832,2.735883,,1.335115,9.1712e-05,185274.3146,0.0,4691713,234586,437178326000,21858916300
2020/02,넷마블,251270,STK,88600,97700,88600,1.926044,1.037203,,0.824156,6.3816e-05,247564.577,0.0,4945067,247253,460714645300,23035732265
2020/03,넷마블,251270,STK,93200,96300,87000,3.062895,0.01523,,0.308755,6.2882e-05,421400.9719,0.0,9484465,431112,869630681500,39528667341
2020/04,넷마블,251270,STK,95500,97300,90900,1.616524,-0.693879,,0.359497,3.6656e-05,595293.9799,5.0,8207035,410352,781364324750,39068216238
2020/05,넷마블,251270,STK,92300,105500,92300,3.189803,2.258198,,1.01246,5.0261e-05,373702.3742,0.0,8697616,457769,849384690500,44704457395
2020/06,넷마블,251270,STK,100500,101500,92600,2.616014,0.225731,,0.877351,4.8735e-05,577136.3997,4.545455,8836975,401681,864802367000,39309198500
2020/07,넷마블,251270,STK,128000,135000,97100,3.699477,0.920625,,1.228658,3.2658e-05,410894.2745,0.0,16187640,703810,1977563472200,85981020530
2020/08,넷마블,251270,STK,166500,166500,127500,3.303191,0.77816,,0.408592,2.6502e-05,412524.9214,10.0,13024914,651246,1955856563000,97792828150
2020/09,넷마블,251270,STK,166000,197500,162500,3.73162,5.551503,,1.351542,1.424e-05,685764.4926,0.0,22440198,1068581,4123605258500,196362155167
2020/10,넷마블,251270,STK,117000,163500,117000,2.87582,2.38113,,1.552092,3.3227e-05,552645.8527,0.0,11921186,627431,1695656730500,89245091079
2020/11,넷마블,251270,STK,125000,131000,121000,1.874867,-0.592703,,1.004751,3.2741e-05,328988.3102,4.761905,7532152,358674,956444825500,45544991690
2020/12,넷마블,251270,STK,131500,132000,122500,1.557391,1.823737,,0.865931,2.528e-05,275320.1193,19.047619,6623410,315400,846820597500,40324790357
2021/01,넷마블,251270,STK,131500,135000,120500,2.519554,-0.228916,,0.523115,2.1913e-05,349350.9501,15.0,12796526,639826,1650650011000,82532500550
2021/02,넷마블,251270,STK,123500,145500,123500,3.044171,0.153412,,1.541773,4.238e-05,312142.6051,0.0,8851993,491777,1208289699000,67127205500
2021/03,넷마블,251270,STK,129000,129000,118500,1.558203,-1.62364,,0.86102,5.9067e-05,133346.3716,9.090909,4401218,200055,543149025000,24688592045
2021/04,넷마블,251270,STK,129500,147500,125500,2.517131,0.416534,,0.844139,3.984e-05,298798.2759,0.0,8395825,381628,1160644603500,52756572886
2021/05,넷마블,251270,STK,139500,139500,125500,1.725477,-0.980773,,0.744384,4.8407e-05,262950.6724,0.0,4802829,252780,634130711500,33375300605
2021/06,넷마블,251270,STK,134000,144500,130500,1.917025,1.65119,,-0.814649,2.7539e-05,202342.2449,22.727273,8179329,371788,1122760870000,51034585000
2021/07,넷마블,251270,STK,138500,143000,133500,1.868945,-0.451239,,1.022324,3.3117e-05,281530.8179,0.0,7579148,344507,1056140067000,48006366682
2021/08,넷마블,251270,STK,129000,137000,125000,2.716978,0.245064,,1.77722,5.4367e-05,217426.0063,0.0,7006040,333621,927966610500,44188886214
2021/09,넷마블,251270,STK,118000,127500,114500,1.296722,2.463484,,1.258134,5.207e-05,86144.1554,31.578947,2985255,157119,363700494000,19142131263
2021/10,넷마블,251270,STK,123500,129000,114000,2.349077,0.731408,,1.011868,7.3884e-05,132104.9108,10.526316,3456934,181944,424943701000,22365457947
2021/11,넷마블,251270,STK,117000,135000,117000,2.357552,0.780923,,0.033776,4.5425e-05,244919.7888,4.545455,8050088,365913,1042151052500,47370502386
2021/12,넷마블,251270,STK,125000,125000,118000,1.731176,1.259318,,-0.141969,5.554e-05,169802.4291,9.090909,4230305,192287,508792432000,23126928727
2022/01,넷마블,251270,STK,109500,127500,105500,3.554299,3.080129,,1.584411,8.6107e-05,141643.5743,5.0,5621704,281085,650592195500,32529609775
2022/02,넷마블,251270,STK,102500,103500,98600,2.701881,4.869534,,0.437478,5.9165e-05,151549.9228,22.222222,4739993,263333,481549207900,26752733772
2022/03,넷마블,251270,STK,111500,112000,100000,1.748075,-0.523908,,0.631882,7.1251e-05,138999.3518,9.52381,3536458,168403,380243817100,18106848433
2022/04,넷마블,251270,STK,95600,111500,94200,2.047589,-0.479547,-0.004837,1.773805,0.000105475,120163.7782,9.52381,2882487,137261,294357612500,14017029167
2022/05,넷마블,251270,STK,83500,93100,72300,3.846529,6.598695,0.053544,-0.444082,9.012e-05,237453.8731,9.52381,5685811,270753,457840526900,21801929852
2022/06,넷마블,251270,STK,68900,82300,68900,2.574968,0.282668,-0.028641,1.44328,0.000169304,214803.5821,0.0,3583783,179189,265671897900,13283594895
2022/07,넷마블,251270,STK,72100,72100,67200,1.623372,-0.637089,-0.055897,0.690409,0.000122225,195122.4877,0.0,3457406,164638,240607124600,11457482124
2022/08,넷마블,251270,STK,63500,73500,61800,2.55158,-0.562921,-0.035894,1.816715,0.000129483,231292.5638,0.0,5133444,233338,349632783200,15892399236
2022/09,넷마블,251270,STK,51300,62500,51300,2.197764,0.792237,-0.112454,1.02127,0.000188249,160753.8132,0.0,3864038,193202,224791767900,11239588395
2022/10,넷마블,251270,STK,44600,53600,41950,4.05312,-0.228629,-0.086361,1.914838,0.000284248,105684.9527,5.263158,4301201,226379,197079282200,10372593800
2022/11,넷마블,251270,STK,48950,53400,45000,3.716178,-0.597083,-0.082109,1.1881,0.000217105,209938.289,0.0,6886293,313013,341772691450,15535122339
2017/12,삼성에스디에스,18260,STK,200000,207500,191500,1.885949,1.643519,,1.681836,6.6809e-05,115974.911,5.263158,2157283,113541,433409664550,22811034976
2018/01,삼성에스디에스,18260,STK,256500,264000,202000,3.472604,1.574686,,0.639958,3.1055e-05,197603.6577,4.545455,6675772,303444,1643103363500,74686516523
2018/02,삼성에스디에스,18260,STK,238000,256000,229000,2.351792,0.057839,,1.345779,3.9909e-05,177997.7092,5.555556,3267409,181523,785874209000,43659678278
2018/03,삼성에스디에스,18260,STK,255500,259500,233500,2.171279,-0.657712,,1.649724,5.6751e-05,92621.6097,9.52381,2675375,127399,669647154000,31887959714
2018/04,삼성에스디에스,18260,STK,245000,250500,230500,2.03328,1.697736,,0.641182,4.8422e-05,158614.4297,0.0,2590362,123351,622581733000,29646749190
2018/05,삼성에스디에스,18260,STK,211000,234000,208500,2.754779,0.538027,,1.290744,7.3453e-05,70571.7683,5.0,2263288,113164,500157903000,25007895150
2018/06,삼성에스디에스,18260,STK,200500,233500,195500,4.014255,8.131848,,0.755833,6.2132e-05,139583.3864,5.263158,3206682,168773,666299039042,35068370476
2018/07,삼성에스디에스,18260,STK,209500,210500,190500,1.968791,-0.416818,,1.141479,7.219e-05,95731.9702,4.545455,2248125,102188,459007120500,20863960023
2018/08,삼성에스디에스,18260,STK,242500,242500,208500,1.686337,2.797968,,0.399127,4.2861e-05,101399.8164,18.181818,2607616,118528,591121171500,26869144159
2018/09,삼성에스디에스,18260,STK,231000,244500,227500,1.249942,0.412783,,-0.389281,3.4485e-05,162253.9504,0.0,1906678,112158,451380846891,26551814523
2018/10,삼성에스디에스,18260,STK,192500,227000,183500,2.447468,-0.227691,,1.344345,8.4941e-05,61914.7226,4.761905,2530491,120500,519322094000,24729623524
2018/11,삼성에스디에스,18260,STK,196000,199000,181000,2.596643,1.672898,,1.6467,0.000106211,82930.9963,4.545455,2010946,91407,380170492000,17280476909
2018/12,삼성에스디에스,18260,STK,204000,204500,193000,1.96632,-0.715523,,1.591476,0.000100093,80301.8448,5.263158,1535379,80809,305177059500,16061950500
2019/01,삼성에스디에스,18260,STK,223500,223500,202500,1.530676,0.597714,,0.308398,5.7478e-05,109518.5047,4.545455,2058366,93562,439515783944,19977990179
2019/02,삼성에스디에스,18260,STK,230500,235500,220000,1.361527,2.745035,,0.797989,4.2741e-05,104732.5066,17.647059,1403183,82540,319770018000,18810001059
2019/03,삼성에스디에스,18260,STK,235000,236000,221000,1.415643,-1.013432,,0.786807,6.7157e-05,127129.0883,0.0,1611133,80557,370734384000,18536719200
2019/04,삼성에스디에스,18260,STK,217000,235000,217000,0.990035,3.614762,,0.056479,4.6991e-05,123281.8956,4.545455,1518839,69038,345980912000,15726405091
2019/05,삼성에스디에스,18260,STK,207000,221500,201000,1.900366,1.029216,,1.818524,8.1736e-05,113568.4431,0.0,1843456,87784,381287104344,18156528778
2019/06,삼성에스디에스,18260,STK,215000,219000,206500,1.380101,0.753281,,1.728532,6.4428e-05,102084.7936,5.263158,1325101,69742,283549620500,14923664237
2019/07,삼성에스디에스,18260,STK,208500,220500,208500,1.448121,0.12836,,0.79579,8.6407e-05,52061.7709,13.043478,1373275,59708,294828742273,12818640968
2019/08,삼성에스디에스,18260,STK,196000,211000,190000,1.699773,1.159921,,1.386711,7.8784e-05,91505.8052,9.52381,1595371,75970,316363690500,15064937643
2019/09,삼성에스디에스,18260,STK,190500,202500,189500,1.409135,0.572732,,1.341051,7.2267e-05,86183.2506,10.526316,1417887,74626,278599263000,14663119105
2019/10,삼성에스디에스,18260,STK,201500,204500,189500,1.41711,0.77203,-0.298069,0.569756,8.2709e-05,78170.2015,9.52381,1576892,75090,309294886306,14728327919
2019/11,삼성에스디에스,18260,STK,195500,204500,195500,1.061716,1.55048,-0.309557,0.789712,5.9351e-05,110454.9075,9.52381,1406977,66999,281627555500,13410835976
2019/12,삼성에스디에스,18260,STK,194500,199000,192000,0.979741,-0.728604,-0.330014,0.781164,6.2088e-05,103059.5306,15.0,1339095,66955,261308802500,13065440125
2020/01,삼성에스디에스,18260,STK,194000,206000,188500,1.853391,1.422403,-0.275602,1.185901,6.7314e-05,111078.8727,5.0,2010520,100526,396952874768,19847643738
2020/02,삼성에스디에스,18260,STK,166500,201500,166500,1.987932,0.528247,-0.265941,1.158746,6.5907e-05,106779.7589,5.0,2361051,118053,447558051500,22377902575
2020/03,삼성에스디에스,18260,STK,149500,181000,137000,3.474374,-0.513573,-0.284286,0.647812,8.8931e-05,126155.4782,0.0,4741165,215508,729917701500,33178077341
2020/04,삼성에스디에스,18260,STK,162500,166000,141000,2.783743,1.210425,-0.065157,1.300244,6.5301e-05,213900.2092,10.0,4175470,208774,659594386000,32979719300
2020/05,삼성에스디에스,18260,STK,190500,190500,156500,3.175678,1.65728,-0.069624,1.281973,4.8281e-05,222794.6327,0.0,5445910,286627,967973647500,50945981447
2020/06,삼성에스디에스,18260,STK,168500,191000,168500,2.331979,3.308741,-0.130499,0.97333,4.9357e-05,173579.656,13.636364,3950803,179582,714723366500,32487425750
2020/07,삼성에스디에스,18260,STK,166500,184500,166500,1.46011,-0.248418,-0.136187,0.90775,5.4226e-05,154510.4729,4.347826,2784649,121072,491431914500,21366604978
2020/08,삼성에스디에스,18260,STK,157500,172500,157500,1.619973,3.518987,-0.174378,0.641895,3.7692e-05,220909.3921,5.0,3504498,175225,578144931500,28907246575
2020/09,삼성에스디에스,18260,STK,169500,181500,157000,2.580625,1.252728,-0.153641,0.508463,5.6995e-05,150852.4052,0.0,5063474,241118,873760395000,41607637857
2020/10,삼성에스디에스,18260,STK,168500,182000,167500,2.297901,0.460224,-0.169163,0.538551,5.6726e-05,200469.1978,0.0,3973864,209151,706736452000,37196655368
2020/11,삼성에스디에스,18260,STK,173000,179500,170500,1.450154,0.237152,-0.165986,0.874519,3.7434e-05,239399.2589,4.761905,3669229,174725,644683526000,30699215524
2020/12,삼성에스디에스,18260,STK,178500,180500,174000,0.754963,-0.527775,-0.182983,0.236515,1.7945e-05,355325.1405,4.761905,4150164,197627,735915287500,35043585119
2021/01,삼성에스디에스,18260,STK,195500,219500,186000,4.724893,2.446947,-0.226077,1.677099,2.9507e-05,176424.7309,10.0,11859331,592967,2452169447500,122608472375
2021/02,삼성에스디에스,18260,STK,194500,204000,192000,1.970682,0.438033,-0.260308,0.74172,3.24e-05,211832.3017,5.555556,4229541,234975,838277172000,46570954000
2021/03,삼성에스디에스,18260,STK,193500,195000,180500,1.418329,1.684866,-0.274899,1.036928,3.9872e-05,150433.7513,4.545455,2932238,133284,550843277000,25038330773
2021/04,삼성에스디에스,18260,STK,183000,194000,183000,1.430069,-0.010606,-0.295809,0.937384,4.3368e-05,184001.2714,0.0,3219704,146350,609725900500,27714813659
2021/05,삼성에스디에스,18260,STK,181500,184500,175500,1.244887,0.506583,-0.293385,0.942334,3.9022e-05,165332.5724,10.526316,2473073,130162,445693806500,23457568763
2021/06,삼성에스디에스,18260,STK,185000,191000,183500,1.088461,2.406876,-0.357567,1.016547,2.9382e-05,168636.6205,13.636364,2827334,128515,528172244500,24007829295
2021/07,삼성에스디에스,18260,STK,182500,189000,181500,1.041177,-0.646265,-0.33572,1.236511,4.5343e-05,129032.486,13.636364,2159755,98171,399288806500,18149491205
2021/08,삼성에스디에스,18260,STK,172500,188500,166000,1.462104,-0.945887,-0.327601,1.390735,5.3514e-05,133005.2977,9.52381,2580638,122888,457898922000,21804710571
2021/09,삼성에스디에스,18260,STK,160500,172500,160500,0.991192,-0.81328,-0.313709,1.161677,4.9605e-05,112186.5365,15.789474,1837851,96729,306104105000,16110742368
2021/10,삼성에스디에스,18260,STK,153000,160500,150000,2.083409,3.640586,-0.316478,0.931261,8.398e-05,74158.9288,10.526316,2034570,107083,316477844500,16656728658
2021/11,삼성에스디에스,18260,STK,143500,159500,143500,1.701206,-0.942386,-0.332994,1.343668,0.000101126,84636.207,4.545455,2039685,92713,313652364500,14256925659
2021/12,삼성에스디에스,18260,STK,156500,161500,147500,1.669698,0.663535,-0.334924,0.915649,6.4492e-05,106194.3676,13.636364,2396657,108939,377864782000,17175671909
2022/01,삼성에스디에스,18260,STK,140500,156500,138000,1.878091,0.741993,-0.362357,1.297156,8.6279e-05,95529.7537,15.0,1950553,97528,290500694000,14525034700
2022/02,삼성에스디에스,18260,STK,140000,142500,136500,1.131782,0.636728,-0.359807,0.565287,7.5241e-05,126126.5694,11.111111,1701868,94548,237593877000,13199659833
2022/03,삼성에스디에스,18260,STK,138500,145000,130000,2.718053,1.723708,-0.35998,1.227474,9.2952e-05,209687.5913,0.0,9268257,441346,1219087935800,58051806467
2022/04,삼성에스디에스,18260,STK,148500,148500,136000,1.817513,11.252091,-0.361582,1.119425,3.9523e-05,198049.9016,14.285714,3524945,167855,494503755000,23547797857
2022/05,삼성에스디에스,18260,STK,148500,149000,140000,1.088198,2.964271,-0.401139,0.731823,4.4258e-05,222546.7228,4.761905,2620685,124795,382136688000,18196985143
2022/06,삼성에스디에스,18260,STK,130000,146500,129000,1.719364,-0.281072,-0.41096,1.082967,9.013e-05,111313.2639,10.0,2512803,125640,343487242544,17174362127
2022/07,삼성에스디에스,18260,STK,136000,136000,128500,1.341286,1.111202,-0.431002,0.790334,6.9331e-05,118301.216,19.047619,2275702,108367,300984165500,14332579310
2022/08,삼성에스디에스,18260,STK,128500,134500,125500,1.548565,0.434891,-0.444017,1.330977,7.8784e-05,104256.1347,13.636364,2467470,112158,323832056000,14719638909
2022/09,삼성에스디에스,18260,STK,115000,126500,114500,1.537873,0.596587,-0.450849,0.98964,0.000103585,88027.8202,10.0,2207739,110387,266734878500,13336743925
2022/10,삼성에스디에스,18260,STK,125000,125000,113000,1.571589,1.979772,-0.470882,0.851151,9.9061e-05,112414.5606,10.526316,2123168,111746,251812058500,13253266237
2022/11,삼성에스디에스,18260,STK,127500,130500,122500,1.092577,1.567438,-0.492807,0.569177,8.5122e-05,97169.8445,18.181818,1795883,81631,227512140500,10341460932
2017/12,SK텔레콤,17670,STK,267000,278000,265000,1.562148,0.669289,-0.113504,0.361831,2.4493e-05,206119.3524,10.526316,3367783,177252,919698571326,48405187965
2018/01,SK텔레콤,17670,STK,265500,280000,259500,1.790747,1.316341,-0.099844,0.219256,2.2105e-05,195261.8855,18.181818,3936581,178936,1060074379083,48185199049
2018/02,SK텔레콤,17670,STK,240000,262000,239500,1.203784,-0.662444,-0.143323,0.567135,2.2573e-05,254355.4056,5.555556,3043979,169110,748876898298,41604272128
2018/03,SK텔레콤,17670,STK,233500,239500,226500,1.303455,-0.750633,-0.129031,0.395968,2.6131e-05,225075.4863,4.761905,3832650,182507,891030152000,42430007238
2018/04,SK텔레콤,17670,STK,228500,237000,222000,1.108888,-0.988589,-0.119019,-0.114518,2.3173e-05,209467.7523,4.761905,3907630,186078,889310533082,42348120623
2018/05,SK텔레콤,17670,STK,222000,231500,220500,0.947982,-0.322168,-0.087806,0.301673,1.8874e-05,235762.4789,15.0,3204146,160207,720443171380,36022158569
2018/06,SK텔레콤,17670,STK,233000,246500,222000,1.857201,0.591,-0.09743,1.042398,2.3207e-05,191674.1341,10.526316,4562701,240142,1085045826827,57107675096
2018/07,SK텔레콤,17670,STK,250500,250500,227500,1.043188,-0.706456,-0.068916,0.423227,2.7294e-05,213174.1773,4.545455,2843944,129270,674991255592,30681420709
2018/08,SK텔레콤,17670,STK,262500,264500,247000,1.497134,0.107283,-0.090159,-0.727968,2.9409e-05,210167.5592,0.0,3460027,157274,891388191562,40517645071
2018/09,SK텔레콤,17670,STK,282000,282000,256500,1.463219,0.345567,-0.023689,0.263112,2.7709e-05,213941.9431,0.0,2865863,168580,778135028270,45772648722
2018/10,SK텔레콤,17670,STK,268000,286000,268000,2.028978,0.33806,-0.267442,0.538089,3.2111e-05,191713.9758,4.761905,3988169,189913,1102493786830,52499704135
2018/11,SK텔레콤,17670,STK,289500,289500,257500,1.742892,-0.275367,-0.238021,-0.775015,2.9888e-05,192256.2765,4.545455,3818659,173575,1044615607107,47482527596
2018/12,SK텔레콤,17670,STK,269500,287500,266000,1.481122,-1.291021,-0.228912,-0.373708,2.4888e-05,154671.6503,15.789474,3478437,183076,966202702461,50852773814
2019/01,SK텔레콤,17670,STK,258000,279500,258000,1.497284,-0.490871,-0.260207,-0.716046,2.4764e-05,246404.1593,0.0,3771855,171448,1012782743500,46035579250
2019/02,SK텔레콤,17670,STK,260500,263000,255000,0.85798,1.141483,-0.259584,0.524636,1.1222e-05,374904.3321,17.647059,3308193,194600,858856333273,50520960781
2019/03,SK텔레콤,17670,STK,251500,261000,245500,1.015624,2.78798,-0.250122,0.390404,1.9216e-05,264555.3944,10.0,3501345,175067,883768092636,44188404632
2019/04,SK텔레콤,17670,STK,247500,254500,243000,1.00735,3.13534,-0.254605,-0.03628,1.8833e-05,184590.8211,13.636364,3503878,159267,862038740500,39183579114
2019/05,SK텔레콤,17670,STK,250500,263500,250000,1.113596,-0.462426,-0.20189,-0.154501,1.9403e-05,309300.3606,9.52381,4165730,198368,1067341437822,50825782753
2019/06,SK텔레콤,17670,STK,259000,264000,250000,0.839875,-1.31116,-0.191926,-0.64035,1.8727e-05,218167.7741,10.526316,2771392,145863,714244968500,37591840447
2019/07,SK텔레콤,17670,STK,248500,262500,245500,1.071979,0.763801,-0.200303,0.338787,2.6108e-05,270134.8733,4.347826,2742294,119230,700651811064,30463122220
2019/08,SK텔레콤,17670,STK,239500,252500,231500,1.470321,0.470178,-0.191343,0.302975,2.4269e-05,311199.2034,0.0,3798020,180858,914980925806,43570520276
2019/09,SK텔레콤,17670,STK,241500,241500,236500,0.570024,0.633577,-0.178655,-0.018081,9.993e-06,427377.4807,21.052632,3283661,172824,783672402000,41245915895
2019/10,SK텔레콤,17670,STK,237000,239000,233000,0.883794,-0.869881,-0.165683,0.558006,2.3753e-05,190946.917,9.52381,2614460,124498,618326171500,29444103405
2019/11,SK텔레콤,17670,STK,246000,246500,236000,0.809658,1.199153,-0.16353,0.399477,1.7636e-05,291613.0592,9.52381,3231799,153895,783297737000,37299892238
2019/12,SK텔레콤,17670,STK,238000,244500,237500,0.909348,3.082647,-0.163815,0.160055,1.2118e-05,436768.6013,0.0,4402059,220103,1054714445350,52735722268
2020/01,SK텔레콤,17670,STK,229500,238500,229000,0.887749,-0.219679,-0.193035,0.483355,1.3752e-05,471953.2702,10.0,4609540,230477,1075655658209,53782782910
2020/02,SK텔레콤,17670,STK,212500,229000,212500,0.971093,0.173938,-0.204741,0.377762,1.6649e-05,293262.713,10.0,4582386,229119,1022177257273,51108862864
2020/03,SK텔레콤,17670,STK,177000,222500,165500,2.932658,0.521775,-0.491638,0.525156,2.9983e-05,427046.0416,0.0,9514146,432461,1799227302017,81783059183
2020/04,SK텔레콤,17670,STK,211500,215500,175000,1.891038,-0.497134,0.26183,0.553427,2.3107e-05,388571.607,10.0,7141342,357067,1406338444000,70316922200
2020/05,SK텔레콤,17670,STK,216000,216000,204000,1.344793,-1.113363,0.269804,0.343846,1.984e-05,291760.487,10.526316,5186311,272964,1086215668502,57169245711
2020/06,SK텔레콤,17670,STK,211000,230000,201000,1.975784,0.209229,0.241514,0.788759,2.0153e-05,372938.5486,4.545455,6988495,317659,1494375843290,67926174695
2020/07,SK텔레콤,17670,STK,220500,225000,208000,1.6996,2.552538,0.214948,0.729374,1.3423e-05,666229.1386,4.347826,8729265,379533,1906099060800,82873872209
2020/08,SK텔레콤,17670,STK,248000,248500,219000,2.255363,-1.110423,0.176095,0.850893,1.1934e-05,714339.4025,0.0,14992417,749621,3551178709500,177558935475
2020/09,SK텔레콤,17670,STK,238000,248000,230500,1.403227,-0.718569,0.217965,0.523162,1.8134e-05,333810.9385,4.761905,5961664,283889,1430353610500,68112076690
2020/10,SK텔레콤,17670,STK,214000,242500,214000,1.822799,0.875768,0.220468,1.202281,1.6788e-05,335498.3583,15.789474,5630992,296368,1310971323950,68998490734
