연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2022/10,대한항공,3490,STK,23100,23200,20700,3.113226,0.038243,-0.264676,1.35862,6.8774e-05,1236322.5333,0.0,29373581,1545978,647433362300.0,34075440121.0
2022/11,대한항공,3490,STK,25450,26500,22800,2.647315,1.844637,-0.264302,1.792272,4.9398e-05,1648324.4362,4.545455,31504420,1432019,782139814800.0,35551809764.0
2017/12,팬오션,28670,STK,5270,6130,4915,3.610009,-0.894885,-0.148198,1.174396,0.000122912,2367568.9661,0.0,88628033,4664633,501409543232.0,26389975960.0
2018/01,팬오션,28670,STK,6020,6110,5270,3.020808,-0.574814,-0.139322,-0.352595,0.000119987,2669342.19,0.0,83922110,3814641,481293866360.0,21876993925.0
2018/02,팬오션,28670,STK,5930,6130,5360,2.430416,-0.164158,-0.111593,1.328033,0.000108125,3216471.5027,5.555556,59094383,3283021,345451669150.0,19191759397.0
2018/03,팬오션,28670,STK,5200,5790,5080,2.204405,-0.254736,-0.103536,1.244341,0.000140071,1976156.8033,0.0,57032621,2715839,312182359270.0,14865826632.0
2018/04,팬오션,28670,STK,5500,5500,4700,3.016049,2.395799,-0.11606,3.097721,0.000146666,1947466.7431,0.0,65429699,3115700,333603290730.0,15885870987.0
2018/05,팬오션,28670,STK,5060,5740,5030,2.515702,2.159837,-0.113122,0.980744,0.000115426,3059709.7412,0.0,56590871,2829544,300744813080.0,15037240654.0
2018/06,팬오션,28670,STK,4885,5380,4780,1.855929,0.127432,0.039219,1.165144,0.000190278,1892314.308,0.0,27959791,1471568,141368591475.0,7440452183.0
2018/07,팬오션,28670,STK,5150,5180,4455,2.689013,-0.292002,0.11821,1.482255,0.000200444,2059508.8204,4.545455,40463493,1839250,196221882990.0,8919176500.0
2018/08,팬오션,28670,STK,5160,5360,4905,1.768824,1.915421,0.110958,0.879475,0.000152282,2248461.7402,0.0,32616958,1482589,169091755640.0,7685988893.0
2018/09,팬오션,28670,STK,5240,5250,4920,1.704467,1.132661,0.100101,1.277665,0.000154405,2809340.3177,0.0,25570477,1504146,128893767060.0,7581986298.0
2018/10,팬오션,28670,STK,4770,5270,4580,2.141739,-0.415129,-0.10115,1.09932,0.000261939,1860019.5634,0.0,29190644,1390031,144593204055.0,6885390669.0
2018/11,팬오션,28670,STK,4580,4900,4240,2.891995,1.292202,-0.149126,1.743962,0.000278995,1971216.7378,4.545455,34121531,1550979,154744847579.0,7033856708.0
2018/12,팬오션,28670,STK,4445,4660,4155,2.232218,1.362267,-0.150127,1.086745,0.000333452,1412865.686,0.0,20298742,1068355,90767827797.0,4777254095.0
2019/01,팬오션,28670,STK,4525,4755,4395,1.347868,1.038804,-0.226637,0.828917,0.000202125,1780162.627,13.636364,22060862,1002766,101979085895.0,4635412995.0
2019/02,팬오션,28670,STK,4325,4480,4225,1.511354,0.731583,-0.219694,0.061323,0.00015601,3411398.0958,5.882353,29357871,1726934,127182940805.0,7481349459.0
2019/03,팬오션,28670,STK,4110,4335,4030,1.368878,-0.551678,-0.20721,1.265628,0.000245304,1406883.5411,5.0,21350222,1067511,89628808260.0,4481440413.0
2019/04,팬오션,28670,STK,4765,4785,4210,1.502817,0.403864,-0.274499,0.18097,0.000227711,2106513.2939,0.0,27945276,1270240,126503851345.0,5750175061.0
2019/05,팬오션,28670,STK,4335,4895,4200,2.301971,-0.074178,-0.286195,1.976082,0.000351563,1412196.5301,0.0,23512146,1119626,105228260180.0,5010869532.0
2019/06,팬오션,28670,STK,4640,4640,4290,1.493502,0.552351,-0.306411,0.971009,0.00027782,1499340.8175,0.0,16367207,861432,72322666580.0,3806456136.0
2019/07,팬오션,28670,STK,4815,5140,4560,2.061052,-0.668013,-0.286273,0.707383,0.00016912,2626487.5237,0.0,44085424,1916758,215113508110.0,9352761222.0
2019/08,팬오션,28670,STK,4860,4860,4220,2.285646,0.485383,-0.280771,1.675666,0.000262475,2110915.858,0.0,28974198,1379724,130207308150.0,6200348007.0
2019/09,팬오션,28670,STK,4570,4935,4540,1.355783,-0.558052,-0.277099,1.142143,0.00023341,2185039.8224,5.263158,20416492,1074552,97758768020.0,5145198317.0
2019/10,팬오션,28670,STK,4395,4715,4325,2.124335,6.548582,-0.264885,1.785421,0.000312231,1310939.6897,0.0,20671343,984350,93361426955.0,4445782236.0
2019/11,팬오션,28670,STK,4200,4595,4200,1.661455,1.515237,-0.295579,0.896019,0.000269875,1502515.6029,4.761905,24443462,1163974,106950693790.0,5092890180.0
2019/12,팬오션,28670,STK,4545,4645,4215,1.313688,-0.670547,-0.315017,0.882843,0.000292389,1429179.5407,5.0,18672966,933648,82934732995.0,4146736650.0
2020/01,팬오션,28670,STK,3980,4500,3980,1.849473,2.823621,-0.312814,1.167093,0.000272258,1244708.3614,5.0,20659607,1032980,88109199900.0,4405459995.0
2020/02,팬오션,28670,STK,3735,4145,3590,2.565767,1.442698,-0.343926,1.215389,0.000365025,1303090.2558,0.0,25183330,1259167,97657882850.0,4882894143.0
2020/03,팬오션,28670,STK,2955,3995,2085,9.539414,5.899645,-0.538045,1.846998,0.000672769,1081432.9263,0.0,52795491,2399795,161963485045.0,7361976593.0
2020/04,팬오션,28670,STK,3445,3485,2790,3.468907,-0.223664,-0.041536,1.346112,0.000452599,1949793.6301,0.0,50881716,2544086,170269469160.0,8513473458.0
2020/05,팬오션,28670,STK,3575,3610,3205,3.162989,-0.29976,-0.042744,1.786758,0.000362103,1216354.1298,5.263158,38847630,2044612,132783678010.0,6988614632.0
2020/06,팬오션,28670,STK,3820,4000,3370,4.041302,-0.701824,-0.03977,1.325005,0.0003092,1491962.0659,9.090909,82209274,3736785,316155468775.0,14370703126.0
2020/07,팬오션,28670,STK,3515,4095,3515,1.761038,2.461537,-0.077248,0.493115,0.000158693,2193157.8574,13.043478,41985967,1825477,158219614375.0,6879113668.0
2020/08,팬오션,28670,STK,3395,3820,3395,2.381685,0.52051,-0.090892,1.43348,0.000306666,1699417.2628,5.0,35150868,1757543,126975310480.0,6348765524.0
2020/09,팬오션,28670,STK,3420,3500,3275,1.635494,0.242671,-0.094457,0.755447,0.000221614,3191237.2783,4.761905,33943174,1616342,115193548370.0,5485407065.0
2020/10,팬오션,28670,STK,3585,3930,3580,3.624562,4.696413,-0.123341,2.711859,0.000215284,2625202.2994,5.263158,63842451,3360129,241382681305.0,12704351648.0
2020/11,팬오션,28670,STK,4250,4510,3485,5.447457,9.538725,-0.044967,0.776578,8.0357e-05,15535143.557,9.52381,263614346,12553064,1124271798110.0,53536752291.0
2020/12,팬오션,28670,STK,5020,5020,4055,2.287958,-0.272125,-0.055916,0.565598,9.2657e-05,4815764.3838,0.0,137773134,6560625,625259099560.0,29774242836.0
2021/01,팬오션,28670,STK,4550,5430,4550,3.734286,0.861889,-0.094858,1.268987,0.00011858,3246548.4338,0.0,117474438,5873722,599506823510.0,29975341176.0
2021/02,팬오션,28670,STK,5720,5720,4535,2.763791,0.481078,-0.138353,0.127492,9.6913e-05,3914570.9677,5.555556,131717398,7317633,715815284880.0,39767515827.0
2021/03,팬오션,28670,STK,6170,6970,5630,4.801936,0.56618,-0.135873,0.900307,3.4433e-05,7307314.4394,0.0,449251257,20420512,2909818039710.0,132264456350.0
2021/04,팬오션,28670,STK,7340,7470,5970,3.411082,2.68127,-0.126466,1.562307,3.975e-05,10379972.8941,0.0,257318197,11696282,1766520342870.0,80296379221.0
2021/05,팬오션,28670,STK,6810,7700,6700,3.13751,1.367546,-0.144537,1.002823,3.1794e-05,9076749.4606,5.263158,185555941,9766102,1335511478640.0,70290077823.0
2021/06,팬오션,28670,STK,8540,8560,6420,3.322874,1.877603,-0.194494,3.056214,2.8866e-05,16754705.4799,0.0,323561255,14707330,2493482722320.0,113340123742.0
2021/07,팬오션,28670,STK,7550,8770,7370,2.122932,-0.428491,-0.166107,0.702358,3.8254e-05,7833872.7672,0.0,147268655,6694030,1173212457700.0,53327838986.0
2021/08,팬오션,28670,STK,8310,8310,7300,2.884945,0.035173,-0.185134,1.289154,4.4336e-05,7400708.0445,4.761905,142268830,6774706,1120379683090.0,53351413480.0
2021/09,팬오션,28670,STK,7550,7950,7210,2.440493,0.77147,-0.157047,1.741463,3.7294e-05,7944471.4269,0.0,120111878,6321678,911372087130.0,47966951954.0
2021/10,팬오션,28670,STK,6020,7680,6020,2.32757,0.035996,-0.14156,0.953201,4.6047e-05,7212461.2499,0.0,118350211,6228958,791158679975.0,41639930525.0
2021/11,팬오션,28670,STK,5170,6080,5170,1.974449,-0.82437,-0.15095,1.368382,7.3445e-05,3581233.7695,4.545455,82005280,3727513,465177676020.0,21144439819.0
2021/12,팬오션,28670,STK,5410,5700,5360,2.010057,-0.409254,-0.160252,1.359557,0.000115569,3087710.3848,0.0,54937500,2497159,305176327750.0,13871651261.0
2022/01,팬오션,28670,STK,4915,5800,4760,2.48413,-0.968137,-0.1689,1.169724,0.000151514,2296640.6583,5.0,50837196,2541860,273829222030.0,13691461102.0
2022/02,팬오션,28670,STK,6570,6570,4985,3.320045,7.537077,-0.161869,0.16535,6.2303e-05,9641624.5268,11.111111,165620403,9201134,1017441638192.0,56524535455.0
2022/03,팬오션,28670,STK,6990,7580,6600,2.560588,0.484502,-0.167253,0.480314,5.6461e-05,5779686.9763,0.0,117178552,5579931,832652814760.0,39650134036.0
2022/04,팬오션,28670,STK,6660,6770,6330,2.063766,0.456948,-0.159038,1.157962,9.067e-05,3041662.4792,4.761905,53116480,2529356,348373343700.0,16589206843.0
2022/05,팬오션,28670,STK,7600,8090,6780,3.033652,1.744352,-0.152751,-0.786622,4.3987e-05,4165326.6021,9.52381,131670208,6270010,999957571750.0,47617027226.0
2022/06,팬오션,28670,STK,5940,7620,5830,3.225344,6.756612,-0.239559,1.181865,9.66e-05,2154758.1023,0.0,70860693,3543035,471111569400.0,23555578470.0
2022/07,팬오션,28670,STK,5650,5820,5170,2.164232,0.492786,-0.232103,1.568691,0.000127719,1570100.5786,9.52381,48162388,2293447,264549150778.0,12597578608.0
2022/08,팬오션,28670,STK,5150,5900,5130,2.422997,1.787115,-0.218565,1.799331,0.000112197,3418470.274,4.545455,55921764,2541898,309024031750.0,14046546898.0
2022/09,팬오션,28670,STK,4500,5480,4500,3.359526,0.3317,-0.260803,1.638303,0.000130853,4078700.244,0.0,77993508,3899675,399831884525.0,19991594226.0
2022/10,팬오션,28670,STK,4300,4815,4300,2.84321,0.938947,-0.252942,1.458367,0.000234284,2740466.5596,0.0,36488209,1920432,166329757545.0,8754197766.0
2022/11,팬오션,28670,STK,5390,5530,4180,3.682838,3.603696,-0.20857,1.456108,0.000141344,2141998.9734,4.545455,67499044,3068138,333265964650.0,15148452939.0
Dec-17,포스코인터내셔널,47050,STK,18150,18800,17600,2.027629,-0.809466,0.299209,1.2046,0.000236849,325462.1125,0.0,7238370,380967,131185000000.0,6904477706.0
Jan-18,포스코인터내셔널,47050,STK,24100,24750,18750,3.643115,2.824757,0.260911,0.900634,0.000142966,668875.7767,4.545455,19736815,897128,428887000000.0,19494863820.0
Feb-18,포스코인터내셔널,47050,STK,20200,24600,20200,2.34813,-0.561617,0.197442,1.170199,0.000160494,399304.7102,5.555556,10545428,585857,230019000000.0,12778851439.0
Mar-18,포스코인터내셔널,47050,STK,22900,23300,19300,2.636343,-0.1843,0.172692,1.062622,0.000140863,446902.5136,19.047619,13988283,666109,297645000000.0,14173568532.0
Apr-18,포스코인터내셔널,47050,STK,22550,24050,22250,2.580312,1.169485,0.173939,1.104561,0.000152857,393631.1067,14.285714,10226769,486989,237921000000.0,11329565086.0
May-18,포스코인터내셔널,47050,STK,22900,25650,21800,3.932646,0.358074,0.161399,2.087371,0.000153506,427663.2801,5.0,16719819,835991,401608000000.0,20080406828.0
Jun-18,포스코인터내셔널,47050,STK,21400,24250,20150,2.913857,-0.791524,0.175136,1.610561,0.000189178,367161.508,0.0,10516615,553506,230375000000.0,12124994342.0
Jul-18,포스코인터내셔널,47050,STK,19150,21200,17750,3.180696,3.687567,0.192009,1.109281,0.00020227,344754.9679,4.545455,11424049,519275,222157000000.0,10098046270.0
Aug-18,포스코인터내셔널,47050,STK,18250,18950,17700,1.492551,-0.182048,0.200052,1.081014,0.000228705,315152.854,4.545455,5977389,271700,108597000000.0,4936244448.0
Sep-18,포스코인터내셔널,47050,STK,20950,20950,18000,2.291177,-0.889898,0.022637,1.453355,0.00022911,356931.8584,5.882353,6640297,390606,130181000000.0,7657689309.0
Oct-18,포스코인터내셔널,47050,STK,17800,21650,17150,2.144605,-0.235563,-0.376219,0.800094,0.000263452,510717.0373,0.0,8055173,383580,158928000000.0,7567993774.0
Nov-18,포스코인터내셔널,47050,STK,19300,20250,17400,3.103204,0.304662,-0.356706,1.329039,0.000370958,143690.6351,13.636364,7700184,350008,147140000000.0,6688166884.0
Dec-18,포스코인터내셔널,47050,STK,18200,19500,17900,1.566246,0.283297,-0.356799,0.983757,0.000288172,249398.4207,5.263158,4668550,245713,87245790300.0,4591883700.0
Jan-19,포스코인터내셔널,47050,STK,20000,20750,17500,2.450169,-0.070982,-0.354855,1.57887,0.000307247,296570.1013,4.545455,6762375,307381,131754000000.0,5988799214.0
Feb-19,포스코인터내셔널,47050,STK,18950,20000,18950,1.426477,-0.338093,-0.347229,0.916533,0.000198541,348164.0981,17.647059,4631841,272461,89758366215.0,5279903895.0
Mar-19,포스코인터내셔널,47050,STK,17750,18800,17600,1.086309,-0.300253,-0.35066,0.937032,0.000267131,211399.356,10.0,3965494,198275,72964290300.0,3648214515.0
Apr-19,포스코인터내셔널,47050,STK,18300,18950,18000,1.568598,-0.489596,-0.372013,0.377948,0.000231674,246321.74,22.727273,5746943,261225,105524000000.0,4796523727.0
May-19,포스코인터내셔널,47050,STK,17200,18350,16450,1.45054,-0.666912,-0.359831,1.278821,0.000321966,215910.551,9.52381,4741038,225764,81708822150.0,3890896293.0
Jun-19,포스코인터내셔널,47050,STK,18350,18650,16950,1.592372,1.762909,-0.353064,0.379315,0.00027718,287449.8032,5.263158,4255738,223986,76038412300.0,4002021700.0
Jul-19,포스코인터내셔널,47050,STK,18750,19100,17750,1.699913,-0.981753,-0.296471,1.079712,0.000460151,166945.5146,0.0,4589442,199541,85237348500.0,3705971674.0
Aug-19,포스코인터내셔널,47050,STK,18350,18750,17150,1.699133,0.221443,-0.27365,0.892425,0.000449676,199895.2355,9.52381,3433200,163486,60811591900.0,2895790090.0
Sep-19,포스코인터내셔널,47050,STK,19100,19900,18250,1.599562,1.330187,-0.27847,1.22802,0.000283353,261822.841,15.789474,4144177,218115,79806719400.0,4200353653.0
Oct-19,포스코인터내셔널,47050,STK,18250,19250,17850,1.522143,-0.399645,-0.28088,1.002845,0.00039149,215460.4926,4.761905,3715194,176914,68498272500.0,3261822500.0
Nov-19,포스코인터내셔널,47050,STK,18250,19450,18250,1.307887,-0.374581,-0.280606,0.981462,0.000396684,154847.3636,14.285714,3104513,147834,58370081348.0,2779527683.0
Dec-19,포스코인터내셔널,47050,STK,18650,19600,18400,1.162261,-0.302348,-0.303469,0.059329,0.000323075,203619.3799,5.0,3252407,162620,62336281400.0,3116814070.0
Jan-20,포스코인터내셔널,47050,STK,16850,19200,16850,1.887435,-1.200646,-0.262048,0.444704,0.000356583,163929.2982,10.0,4959324,247966,89168922050.0,4458446103.0
Feb-20,포스코인터내셔널,47050,STK,14950,18650,14950,2.608141,1.396286,-0.249092,0.937137,0.000239987,396608.8694,10.0,11572898,578645,201927000000.0,10096330480.0
Mar-20,포스코인터내셔널,47050,STK,11350,15550,8700,5.73369,-0.801376,-0.438448,1.26097,0.000687968,202925.193,0.0,13094999,595227,151665000000.0,6893860595.0
Apr-20,포스코인터내셔널,47050,STK,14200,14200,10700,4.403688,1.316885,0.081032,1.943651,0.000499967,218874.138,5.0,9687621,484381,125429000000.0,6271432913.0
May-20,포스코인터내셔널,47050,STK,16000,16000,13500,3.099604,0.204524,0.075451,1.549047,0.000388927,259956.0106,5.263158,7809100,411005,113149000000.0,5955190629.0
Jun-20,포스코인터내셔널,47050,STK,13950,16100,13700,3.337884,8.861449,0.029745,1.276757,0.000368235,362273.7453,9.090909,7116680,323485,106618000000.0,4846270995.0
Jul-20,포스코인터내셔널,47050,STK,13850,14600,13850,1.390161,-0.014298,-0.028106,0.734058,0.000401761,269766.6067,4.347826,4800299,208709,68169672457.0,2963898802.0
Aug-20,포스코인터내셔널,47050,STK,13600,15000,13600,1.783062,-0.545878,-0.055462,0.852319,0.000321322,253937.1908,10.0,6384589,319229,91620104700.0,4581005235.0
Sep-20,포스코인터내셔널,47050,STK,13400,14150,12950,1.63918,0.261078,-0.049267,0.960297,0.000401681,249285.8951,4.761905,4509786,214752,62078631100.0,2956125290.0
Oct-20,포스코인터내셔널,47050,STK,13300,15350,13300,2.756403,1.663621,-0.050288,1.25711,0.000359203,259586.8385,5.263158,7535238,396591,106938000000.0,5628314478.0
Nov-20,포스코인터내셔널,47050,STK,13300,14350,13300,1.55915,-0.408343,-0.089311,0.406995,0.000187597,681382.0026,14.285714,14095220,671201,194052000000.0,9240578821.0
Dec-20,포스코인터내셔널,47050,STK,14550,15350,13650,2.379038,0.139568,-0.131704,0.763464,0.000124892,623429.3854,19.047619,17744599,844981,259803000000.0,12371555588.0
Jan-21,포스코인터내셔널,47050,STK,16500,17200,14550,4.210127,2.826177,-0.165094,0.681425,0.000101096,1229989.615,5.0,32183329,1609166,513156000000.0,25657820043.0
Feb-21,포스코인터내셔널,47050,STK,22350,23600,18300,5.787792,1.830545,-0.209846,0.742852,4.2355e-05,2325727.316,0.0,104762724,5820151,2275230000000.0,126402000000.0
Mar-21,포스코인터내셔널,47050,STK,20150,23500,19950,3.676037,0.502501,-0.187328,1.544167,7.8846e-05,1639663.836,0.0,48626673,2210303,1066210000000.0,48464291445.0
Apr-21,포스코인터내셔널,47050,STK,21000,22300,19700,2.723215,1.040647,-0.180843,1.844595,8.2156e-05,706498.8099,0.0,28963019,1316501,605012000000.0,27500563284.0
May-21,포스코인터내셔널,47050,STK,20700,23000,20700,2.881423,-1.029733,-0.201942,1.777888,0.000110379,744746.2946,5.263158,18114378,953388,395333000000.0,20807020318.0
Jun-21,포스코인터내셔널,47050,STK,23300,23750,20550,2.854819,2.024184,-0.225138,2.351042,7.6997e-05,761112.7404,4.545455,24359990,1107272,542491000000.0,24658685450.0
Jul-21,포스코인터내셔널,47050,STK,25850,27600,22850,3.908976,8.984085,-0.255824,1.024361,5.8031e-05,1554432.802,0.0,41841101,1901868,1049070000000.0,47685032377.0
Aug-21,포스코인터내셔널,47050,STK,22750,25550,21000,1.990356,0.812024,-0.234112,1.358792,6.2562e-05,1424966.619,0.0,20009279,952823,464338000000.0,22111324200.0
Sep-21,포스코인터내셔널,47050,STK,23900,25400,22100,3.462248,0.561758,-0.212841,0.578691,6.2325e-05,945464.37,5.263158,33815960,1779787,818715000000.0,43090284024.0
Oct-21,포스코인터내셔널,47050,STK,21700,24700,21500,2.073516,1.054829,-0.212712,-0.057222,5.1688e-05,1269355.857,5.263158,24039469,1265235,553481000000.0,29130558445.0
Nov-21,포스코인터내셔널,47050,STK,18700,21450,18700,1.935417,0.213573,-0.211591,1.274812,0.000118262,850431.6229,0.0,16172824,735128,330073000000.0,15003326818.0
Dec-21,포스코인터내셔널,47050,STK,22450,23250,19350,1.794198,0.720083,-0.219977,1.277777,7.9059e-05,1369725.55,0.0,18088160,822189,392106000000.0,17823021934.0
Jan-22,포스코인터내셔널,47050,STK,20350,23850,20100,2.321423,0.064504,-0.220275,1.298923,8.9431e-05,920702.9438,5.0,17173397,858670,387080000000.0,19353980198.0
Feb-22,포스코인터내셔널,47050,STK,20650,20650,19600,1.657333,-0.30788,-0.2318,0.48759,0.000101947,793735.4373,0.0,12286685,682594,247386000000.0,13743656844.0
Mar-22,포스코인터내셔널,47050,STK,21500,22700,20550,2.879695,3.094186,-0.249126,0.428799,9.3733e-05,674857.5711,9.52381,19061952,907712,413918000000.0,19710369395.0
Apr-22,포스코인터내셔널,47050,STK,24700,25150,20900,2.292577,3.062063,-0.259654,1.183606,9.568e-05,875233.5935,14.285714,20022516,953453,475851000000.0,22659564824.0
May-22,포스코인터내셔널,47050,STK,23650,25150,22750,2.017351,-0.926574,-0.223607,0.384409,0.000129874,484532.5629,4.761905,11403600,543029,270210000000.0,12867132855.0
Jun-22,포스코인터내셔널,47050,STK,19250,24900,18950,2.611218,-0.459719,-0.284189,1.29845,0.000139686,550048.6389,5.0,12977773,648889,287104000000.0,14355213805.0
Jul-22,포스코인터내셔널,47050,STK,20550,20550,17500,2.492828,1.817274,-0.294907,1.69919,0.000145769,474353.9571,4.761905,14422249,686774,271178000000.0,12913232374.0
Aug-22,포스코인터내셔널,47050,STK,26850,27750,20250,2.750948,2.674489,-0.345281,-0.035137,7.4435e-05,1180547.051,9.090909,33259884,1511813,830299000000.0,37740864880.0
Sep-22,포스코인터내셔널,47050,STK,20900,27100,20900,2.274225,2.191815,-0.403665,1.051121,0.000116716,767443.809,5.0,14967710,748386,369760000000.0,18488001035.0
Oct-22,포스코인터내셔널,47050,STK,20650,22900,19800,2.97934,2.046578,-0.398105,1.849248,0.000205419,349752.7449,0.0,9485289,499226,202412000000.0,10653266074.0
Nov-22,포스코인터내셔널,47050,STK,24000,24000,20950,2.334639,1.740205,-0.388073,0.606047,9.7879e-05,610572.877,9.090909,16494293,749741,379588000000.0,17253999370.0
2017/12,삼성물산,28260,STK,126000,135500,122000,1.309901,1.274679,,0.950444,2.2939e-05,405783.4595,10.526316,6014092,316531,772590451730.0,40662655354.0
2018/01,삼성물산,28260,STK,142000,142000,126500,1.591642,0.555723,,1.118048,2.4724e-05,314104.821,4.545455,8368273,380376,1133913218000.0,51541509909.0
2018/02,삼성물산,28260,STK,128500,143000,127500,2.024673,-0.084609,,1.07284,2.7305e-05,431791.5671,5.555556,8201184,455621,1111895745000.0,61771985833.0
2018/03,삼성물산,28260,STK,140000,140000,127000,1.464525,0.804598,,0.848937,2.6786e-05,307034.7705,9.52381,7134263,339727,953029663000.0,45382364905.0
2018/04,삼성물산,28260,STK,140000,144000,135000,1.680318,0.952369,,1.428721,1.2439e-05,663426.6043,9.52381,18021399,858162,2511684728500.0,119604034690.0
2018/05,삼성물산,28260,STK,125500,132500,125000,1.819303,2.154993,,1.221946,2.0905e-05,485316.2983,5.0,9777896,488895,1266322626500.0,63316131325.0
2018/06,삼성물산,28260,STK,116500,126500,115500,1.394819,-0.318145,,1.243005,2.9953e-05,340866.7287,15.789474,6314962,332366,765576131000.0,40293480579.0
2018/07,삼성물산,28260,STK,123500,124000,112500,1.66027,0.255574,,0.304367,3.8459e-05,201215.0711,13.636364,5883600,267436,697517738785.0,31705351763.0
2018/08,삼성물산,28260,STK,123000,126000,120500,1.096978,1.354675,,0.926198,2.643e-05,229980.2599,27.272727,5103536,231979,627504386000.0,28522926636.0
2018/09,삼성물산,28260,STK,129500,131000,123500,1.402243,2.097462,,1.049935,1.9556e-05,651972.6222,17.647059,17657424,1038672,2211912529718.0,130112501748.0
2018/10,삼성물산,28260,STK,108500,128000,105500,1.978614,2.517743,,1.328111,2.7353e-05,394026.8402,9.52381,8944040,425907,1049649269269.0,49983298537.0
2018/11,삼성물산,28260,STK,102500,111000,96400,2.412344,0.158325,,1.090452,4.0611e-05,326108.2129,4.545455,10161804,461900,1055038955900.0,47956316177.0
2018/12,삼성물산,28260,STK,105500,110000,103500,1.655008,0.018919,,1.161191,3.5366e-05,282886.5387,10.526316,7365982,387683,790189929000.0,41588943632.0
2019/01,삼성물산,28260,STK,120000,120000,104000,1.262552,3.468923,,0.668182,3.0433e-05,312782.3841,13.636364,6159790,279990,695424575500.0,31610207977.0
2019/02,삼성물산,28260,STK,115500,117500,115500,0.952059,-0.542271,,0.749432,2.9997e-05,204490.6541,23.529412,3609774,212340,420281881600.0,24722463624.0
2019/03,삼성물산,28260,STK,107000,113000,106000,1.206066,0.229499,,0.934985,4.178e-05,180212.7618,20.0,4364930,218247,476886615500.0,23844330775.0
2019/04,삼성물산,28260,STK,102500,113000,102500,1.604216,3.270637,,1.470463,4.396e-05,226388.8763,13.636364,4928125,224006,534997389972.0,24318063181.0
2019/05,삼성물산,28260,STK,92300,103000,91400,1.096251,0.175001,,0.922892,2.9508e-05,911402.2809,4.761905,7179276,341870,692499801106.0,32976181005.0
2019/06,삼성물산,28260,STK,95700,96400,91900,0.954858,1.431994,,0.963628,2.8708e-05,605927.0235,0.0,4848891,255205,454845270600.0,23939224768.0
2019/07,삼성물산,28260,STK,91700,96000,91300,1.466308,-0.61339,,1.304966,6.2387e-05,343099.5405,0.0,4592277,199664,429711937900.0,18683127735.0
2019/08,삼성물산,28260,STK,86400,91800,84400,1.954044,0.357674,,0.895196,5.615e-05,468243.0267,4.761905,7321565,348646,647137584800.0,30816075467.0
2019/09,삼성물산,28260,STK,89700,92200,86200,1.038521,-0.236414,,1.149667,4.0113e-05,495894.5867,10.526316,4765982,250841,426130628300.0,22427927805.0
2019/10,삼성물산,28260,STK,100000,100000,87900,1.348786,-0.0599,,0.97211,4.6334e-05,325814.3195,4.761905,5860266,279060,549829477700.0,26182356081.0
2019/11,삼성물산,28260,STK,98900,104000,98900,1.414645,0.000124,-0.270782,1.378792,3.9019e-05,268129.1642,14.285714,5545719,264082,567857996900.0,27040856995.0
2019/12,삼성물산,28260,STK,108500,109000,99800,1.45484,1.450887,-0.417373,0.366909,3.8194e-05,255480.1772,10.0,5547012,277351,578791920100.0,28939596005.0
2020/01,삼성물산,28260,STK,108500,117000,105000,2.277303,-0.255645,-0.359986,1.276621,4.3036e-05,204203.2486,10.0,7604864,380243,839281315500.0,41964065775.0
2020/02,삼성물산,28260,STK,105500,119500,105500,2.091306,0.022566,-0.339858,1.234493,3.4307e-05,348075.1744,5.0,7985077,399254,906365369250.0,45318268463.0
2020/03,삼성물산,28260,STK,89600,111000,74500,4.868239,1.139746,-0.457446,1.119614,7.4306e-05,217412.5814,4.545455,12600737,572761,1156014826800.0,52546128491.0
2020/04,삼성물산,28260,STK,106000,106000,84800,2.472793,1.011211,0.043598,1.040416,4.2649e-05,263797.7887,10.0,10733307,536665,1006210212828.0,50310510641.0
2020/05,삼성물산,28260,STK,99100,106500,98200,2.763176,1.409353,0.054446,2.055482,3.853e-05,556903.1063,5.263158,9049653,476298,916326034900.0,48227686047.0
2020/06,삼성물산,28260,STK,116000,124000,102000,2.957639,5.25169,0.069614,0.869915,1.7862e-05,556869.5279,13.636364,21138127,960824,2427887230000.0,110358510455.0
2020/07,삼성물산,28260,STK,106000,115000,104500,1.966481,-1.479691,0.021523,1.646502,4.3127e-05,253795.2415,0.0,9014397,391930,986539009000.0,42893000391.0
2020/08,삼성물산,28260,STK,108000,126500,104000,3.553658,0.122691,0.000781,1.693421,2.9124e-05,381310.447,0.0,17828902,891445,2083754271000.0,104187713550.0
2020/09,삼성물산,28260,STK,105000,114000,102000,1.944438,-0.441016,-0.019346,1.230581,3.0931e-05,411555.1794,4.761905,10384167,494484,1136031385500.0,54096732643.0
2020/10,삼성물산,28260,STK,110500,118000,102000,3.353648,14.80652,-0.012967,-0.178209,2.1971e-05,626695.5577,5.263158,20328732,1069933,2347837301658.0,123570384298.0
2020/11,삼성물산,28260,STK,120500,125500,112000,1.83748,1.603706,0.008089,1.218094,1.6516e-05,411659.2246,19.047619,13583096,646814,1631036378500.0,77668398976.0
2020/12,삼성물산,28260,STK,138000,140000,121500,1.793379,1.268559,-0.018377,0.0553,1.0232e-05,847197.4474,9.52381,19641650,935317,2570033361500.0,122382541024.0
