연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2020/09,KT&G,33780,STK,82400,84800,80400,1.001716,-0.456693,0.015524,0.539101,2.6526e-05,809587.1363,9.52381,7053065,335860,587970316000,27998586476
2020/10,KT&G,33780,STK,81000,85400,81000,0.85514,-1.051089,0.028534,0.516187,2.7155e-05,639700.4683,5.263158,5832113,306953,485478168550,25551482555
2020/11,KT&G,33780,STK,82500,86900,82500,1.254614,-0.044278,0.009263,0.638949,2.6677e-05,1194805.2485,0.0,9690697,461462,821386801900,39113657233
2020/12,KT&G,33780,STK,83100,88600,83100,1.710476,7.510925,-0.008788,0.318422,1.4346e-05,1730496.9567,0.0,17297077,823670,1489161987300,70912475586
2021/01,KT&G,33780,STK,80200,83400,80200,0.771871,0.07726,-0.016308,0.192628,7.642e-06,3239393.8486,10.0,18030572,901529,1479836285200,73991814260
2021/02,KT&G,33780,STK,78300,80500,78300,0.689759,2.651463,-0.015361,0.235495,9.747e-06,2058831.6121,16.666667,11212491,622916,893316367100,49628687061
2021/03,KT&G,33780,STK,81400,82900,78100,1.039283,4.684418,-0.01707,0.44802,1.0909e-05,1629210.3479,9.090909,14384444,653838,1163738125400,52897187518
2021/04,KT&G,33780,STK,82400,83800,80900,0.411707,-0.31243,0.008213,0.241996,1.01e-05,1408883.4613,9.090909,8557705,388987,705446043970,32065729271
2021/05,KT&G,33780,STK,84300,84400,82000,0.746479,3.55107,0.00603,0.217779,1.1827e-05,1183157.2229,10.526316,10397235,547223,864728862464,45512045393
2021/06,KT&G,33780,STK,84400,85300,83600,0.665015,-0.360524,0.012569,0.49929,1.2873e-05,1295655.785,4.545455,10244754,465671,865899432719,39359065124
2021/07,KT&G,33780,STK,82300,84500,82200,0.616462,2.357792,-0.011682,0.548302,1.4438e-05,808349.4553,22.727273,7809574,354981,649514752630,29523397847
2021/08,KT&G,33780,STK,81600,83300,80400,0.582331,-1.017218,-0.02067,0.421895,1.5917e-05,1091317.7089,4.761905,7868221,374677,642303071600,30585860552
2021/09,KT&G,33780,STK,81200,82000,80500,0.379605,0.5771,0.012738,0.174649,1.0927e-05,1179352.5957,15.789474,6413202,337537,521129277706,27427856721
2021/10,KT&G,33780,STK,81100,82500,80400,0.49072,-0.135309,0.012387,0.337466,1.5141e-05,1124663.9941,5.263158,6054125,318638,493134915428,25954469233
2021/11,KT&G,33780,STK,81900,86600,81900,0.93447,1.539626,0.02041,0.536599,1.2177e-05,1442394.6658,4.545455,13719759,623625,1159880223300,52721828332
2021/12,KT&G,33780,STK,79000,86000,79000,1.360145,7.4835,0.003979,0.742486,1.422e-05,1467470.1779,4.545455,13033637,592438,1093328962400,49696771018
2022/01,KT&G,33780,STK,77600,79200,77100,0.659098,2.802283,0.009374,0.244425,1.7596e-05,845104.0678,10.0,6818347,340917,534778797400,26738939870
2022/02,KT&G,33780,STK,79800,80800,77900,0.488176,-0.307918,0.005851,0.119686,1.8113e-05,824947.9936,11.111111,5136248,285347,407729946500,22651663694
2022/03,KT&G,33780,STK,80700,81500,80200,0.496534,2.234088,-0.01905,0.022689,1.7553e-05,700147.1651,19.047619,5376462,256022,433837122900,20658910614
2022/04,KT&G,33780,STK,82600,82600,79800,0.651408,0.589521,-0.010979,0.149826,2.4752e-05,511523.973,9.52381,5791161,275770,471145304200,22435490676
2022/05,KT&G,33780,STK,85000,85200,81800,0.612357,1.380719,-0.042526,-0.078263,1.4873e-05,1172580.8869,4.761905,7695030,366430,644224996400,30677380781
2022/06,KT&G,33780,STK,82200,85900,82200,0.755977,-0.790321,-0.040269,0.227003,2.6961e-05,686512.9089,5.0,6599093,329955,552637284800,27631864240
2022/07,KT&G,33780,STK,81900,82200,80100,0.676343,2.827446,-0.054942,0.146649,2.3054e-05,757233.7072,9.52381,4740455,225736,385787205200,18370819295
2022/08,KT&G,33780,STK,83200,83200,80700,0.583269,-0.083387,-0.065122,0.169066,2.7186e-05,555299.4501,9.090909,4693543,213343,383508952050,17432225093
2022/09,KT&G,33780,STK,86600,87200,82700,0.739681,1.743183,-0.008227,0.143054,1.7632e-05,695654.3646,10.0,7371973,368599,626315382815,31315769141
2022/10,KT&G,33780,STK,95700,95700,86000,1.077478,3.921377,-0.032341,0.099495,2.0402e-05,927504.4321,5.263158,7410235,390012,661748469448,34828866813
2022/11,KT&G,33780,STK,99900,99900,92400,1.5742,0.253058,0.031513,-0.206375,2.635e-05,596099.1913,4.545455,10016358,455289,952281640304,43285529105
